Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
60,916667	-0,360654	0	180,000000	182,071335	0	1,480999
60,933333	-0,361713	0	180,000000	182,072586	0	1,480999
60,95	-0,360866	0	180,000000	182,073517	0	1,480999
60,966667	-0,360795	0	180,000000	182,075363	0	1,480999
60,983333	-0,361148	0	180,000000	182,075058	0	1,480999
61	-0,036023	0	180,000000	182,075684	0	1,480999
61,016667	-0,360725	0	180,000000	182,073822	0	1,480999
61,033333	-0,360795	0	180,000000	182,073196	0	1,480999
61,05	-0,361713	0	180,000000	182,072891	0	1,480999
61,066667	-0,361572	0	180,000000	182,072586	0	1,480999
61,083333	-0,361431	0	180,000000	182,073517	0	1,480999
61,1	-0,361996	0	180,000000	182,075363	0	1,480999
61,116667	-0,361502	0	180,000000	182,075363	0	1,480999
61,133333	-0,362137	0	180,000000	182,075684	0	1,480999
61,15	-0,036242	0	180,000000	182,077225	0	1,480999
61,166667	-0,362773	0	180,000000	182,07785	0	1,480999
61,183333	-0,363832	0	180,000000	182,075989	0	1,480999
61,2	-0,364821	0	180,000000	182,076614	0	1,480999
61,216667	-0,365103	0	180,000000	182,076614	0	1,480999
61,233333	-0,365315	0	180,000000	182,075684	0	1,480999
61,25	-0,364821	0	180,000000	182,074127	0	1,480999
61,266667	-0,364679	0	180,000000	182,075058	0	1,480999
61,283333	-0,364679	0	180,000000	182,075363	0	1,480999
61,3	-0,364821	0	180,000000	182,076614	0	1,480999
61,316667	-0,364609	0	180,000000	182,07692	0	1,480999
61,333333	-0,364397	0	180,000000	182,07692	0	1,480999
61,35	-0,365103	0	180,000000	182,07785	0	1,480999
61,366667	-0,364821	0	180,000000	182,078156	0	1,480999
61,383333	-0,364821	0	180,000000	182,075684	0	1,480999
61,4	-0,365739	0	180,000000	182,075684	0	1,480999
61,416667	-0,365103	0	180,000000	182,075989	0	1,480999
61,433333	-0,365103	0	180,000000	182,075058	0	1,480999
61,45	-0,365315	0	180,000000	182,076614	0	1,480999
61,466667	-0,036475	0	180,000000	182,079407	0	1,480999
61,483333	-0,364326	0	180,000000	182,080338	0	1,480999
61,5	-0,365174	0	180,000000	182,081573	0	1,480999
61,516667	-0,365809	0	180,000000	182,082809	0	1,480999
61,533333	-0,365386	0	180,000000	182,081879	0	1,480999
61,55	-0,364821	0	180,000000	182,080017	0	1,480999
61,566667	-0,365032	0	180,000000	182,078476	0	1,480999
61,583333	-0,365315	0	180,000000	182,07785	0	1,480999
61,6	-0,365315	0	180,000000	182,078156	0	1,480999
61,616667	-0,365244	0	180,000000	182,078156	0	1,480999
61,633333	-0,365032	0	180,000000	182,079086	0	1,480999
61,65	-0,364962	0	180,000000	182,080948	0	1,480999
61,666667	-0,365809	0	180,000000	182,080948	0	1,480999
61,683333	-0,365597	0	180,000000	182,078781	0	1,480999
61,7	-0,364326	0	180,000000	182,07785	0	1,480999
61,716667	-0,363832	0	180,000000	182,077225	0	1,480999
61,733333	-0,036362	0	180,000000	182,074753	0	1,480999
61,75	-0,362561	0	180,000000	182,07196	0	1,480999
61,766667	-0,362349	0	180,000000	182,07103	0	1,480999
61,783333	-0,361925	0	180,000000	182,069473	0	1,480999
61,8	-0,361996	0	180,000000	182,069168	0	1,480999
61,816667	-0,361855	0	180,000000	182,070099	0	1,480999
61,833333	-0,361996	0	180,000000	182,072586	0	1,480999
61,85	-0,036136	0	180,000000	182,075363	0	1,480999
61,866667	-0,361643	0	180,000000	182,077545	0	1,480999
61,883333	-0,361784	0	180,000000	182,07692	0	1,480999
61,9	-0,362066	0	180,000000	182,075989	0	1,480999
61,916667	-0,363267	0	180,000000	182,078781	0	1,480999
61,933333	-0,363408	0	180,000000	182,078781	0	1,480999
61,95	-0,363973	0	180,000000	182,079407	0	1,480999
61,966667	-0,364962	0	180,000000	182,080948	0	1,480999
61,983333	-0,365315	0	180,000000	182,084366	0	1,480999
62	-0,365032	0	180,000000	182,084671	0	1,480999
62,016667	-0,366798	0	180,000000	182,085602	0	1,480999
62,033333	-0,367222	0	180,000000	182,084671	0	1,480999
62,05	-0,367222	0	180,000000	182,085602	0	1,480999
62,066667	-0,367292	0	180,000000	182,084366	0	1,480999
62,083333	-0,367716	0	180,000000	182,084671	0	1,480999
62,1	-0,036821	0	180,000000	182,085297	0	1,480999
62,116667	-0,369128	0	180,000000	182,086227	0	1,480999
62,133333	-0,368775	0	180,000000	182,085602	0	1,480999
62,15	-0,368917	0	180,000000	182,084671	0	1,480999
62,166667	-0,368846	0	180,000000	182,084061	0	1,480999
62,183333	-0,367999	0	180,000000	182,082504	0	1,480999
62,2	-0,368281	0	180,000000	182,082809	0	1,480999
62,216667	-0,368422	0	180,000000	182,084671	0	1,480999
62,233333	-0,368493	0	180,000000	182,088089	0	1,480999
62,25	-0,367999	0	180,000000	182,088699	0	1,480999
62,266667	-0,368705	0	180,000000	182,089951	0	1,480999
62,283333	-0,368493	0	180,000000	182,089951	0	1,480999
62,3	-0,369623	0	180,000000	182,08963	0	1,480999
62,316667	-0,369764	0	180,000000	182,088699	0	1,480999
62,333333	-0,370046	0	180,000000	182,087463	0	1,480999
62,35	-0,370823	0	180,000000	182,088394	0	1,480999
62,366667	-0,036927	0	180,000000	182,089951	0	1,480999
62,383333	-0,369976	0	180,000000	182,089951	0	1,480999
62,4	-0,370046	0	180,000000	182,090561	0	1,480999
62,416667	-0,370188	0	180,000000	182,092422	0	1,480999
62,433333	-0,370541	0	180,000000	182,092743	0	1,480999
62,45	-0,370117	0	180,000000	182,092117	0	1,480999
62,466667	-0,370258	0	180,000000	182,093979	0	1,480999
62,483333	-0,369552	0	180,000000	182,095215	0	1,480999
62,5	-0,003704	0	180,000000	182,09584	0	1,480999
62,516667	-0,369905	0	180,000000	182,095535	0	1,480999
62,533333	-0,370541	0	180,000000	182,09584	0	1,480999
62,55	-0,370894	0	180,000000	182,09491	0	1,480999
62,566667	-0,369976	0	180,000000	182,094284	0	1,480999
62,583333	-0,370541	0	180,000000	182,093674	0	1,480999
62,6	-0,371176	0	180,000000	182,092422	0	1,480999
62,616667	-0,371035	0	180,000000	182,093048	0	1,480999
62,633333	-0,371176	0	180,000000	182,092117	0	1,480999
62,65	-0,370965	0	180,000000	182,093979	0	1,480999
62,666667	-0,369482	0	180,000000	182,094604	0	1,480999
62,683333	-0,371106	0	180,000000	182,096771	0	1,480999
62,7	-0,370188	0	180,000000	182,095215	0	1,480999
62,716667	-0,370117	0	180,000000	182,096451	0	1,480999
62,733333	-0,370117	0	180,000000	182,095535	0	1,480999
62,75	-0,370117	0	180,000000	182,093674	0	1,480999
62,766667	-0,003704	0	180,000000	182,092422	0	1,480999
62,783333	-0,370611	0	180,000000	182,092117	0	1,480999
62,8	-0,003704	0	180,000000	182,090881	0	1,480999
62,816667	-0,370046	0	180,000000	182,08902	0	1,480999
62,833333	-0,369623	0	180,000000	182,08963	0	1,480999
62,85	-0,370611	0	180,000000	182,08963	0	1,480999
62,866667	-0,368705	0	180,000000	182,091492	0	1,480999
62,883333	-0,368987	0	180,000000	182,091812	0	1,480999
62,9	-0,368846	0	180,000000	182,090561	0	1,480999
62,916667	-0,368563	0	180,000000	182,090256	0	1,480999
62,933333	-0,367645	0	180,000000	182,089951	0	1,480999
62,95	-0,367222	0	180,000000	182,089325	0	1,480999
62,966667	-0,036708	0	180,000000	182,08963	0	1,480999
62,983333	-0,366939	0	180,000000	182,090256	0	1,480999
63	-0,365951	0	180,000000	182,08963	0	1,480999
63,016667	-0,366586	0	180,000000	182,08902	0	1,480999
63,033333	-0,366586	0	180,000000	182,088089	0	1,480999
63,05	-0,036588	0	180,000000	182,087463	0	1,480999
63,066667	-0,365032	0	180,000000	182,087769	0	1,480999
63,083333	-0,364397	0	180,000000	182,08902	0	1,480999
63,1	-0,364891	0	180,000000	182,088394	0	1,480999
63,116667	-0,363832	0	180,000000	182,089325	0	1,480999
63,133333	-0,364397	0	180,000000	182,091187	0	1,480999
63,15	-0,363973	0	180,000000	182,090561	0	1,480999
63,166667	-0,363549	0	180,000000	182,089325	0	1,480999
63,183333	-0,365103	0	180,000000	182,089951	0	1,480999
63,2	-0,365456	0	180,000000	182,08963	0	1,480999
63,216667	-0,366021	0	180,000000	182,085907	0	1,480999
63,233333	-0,365951	0	180,000000	182,085602	0	1,480999
63,25	-0,366233	0	180,000000	182,086533	0	1,480999
63,266667	-0,036701	0	180,000000	182,087158	0	1,480999
63,283333	-0,366516	0	180,000000	182,087769	0	1,480999
63,3	-0,367222	0	180,000000	182,091492	0	1,480999
63,316667	-0,036708	0	180,000000	182,09491	0	1,480999
63,333333	-0,368775	0	180,000000	182,095535	0	1,480999
63,35	-0,368281	0	180,000000	182,09491	0	1,480999
63,366667	-0,367363	0	180,000000	182,093979	0	1,480999
63,383333	-0,367645	0	180,000000	182,092422	0	1,480999
63,4	-0,366869	0	180,000000	182,089325	0	1,480999
63,416667	-0,368352	0	180,000000	182,088699	0	1,480999
63,433333	-0,367999	0	180,000000	182,08963	0	1,480999
63,45	-0,367645	0	180,000000	182,088699	0	1,480999
63,466667	-0,367645	0	180,000000	182,088699	0	1,480999
63,483333	-0,367222	0	180,000000	182,089325	0	1,480999
63,5	-0,367575	0	180,000000	182,088394	0	1,480999
63,516667	-0,367363	0	180,000000	182,086533	0	1,480999
63,533333	-0,036821	0	180,000000	182,086838	0	1,480999
63,55	-0,367363	0	180,000000	182,086227	0	1,480999
63,566667	-0,036701	0	180,000000	182,086533	0	1,480999
63,583333	-0,366516	0	180,000000	182,085907	0	1,480999
63,6	-0,367292	0	180,000000	182,085602	0	1,480999
63,616667	-0,367504	0	180,000000	182,084976	0	1,480999
63,633333	-0,367504	0	180,000000	182,085297	0	1,480999
63,65	-0,366869	0	180,000000	182,084061	0	1,480999
63,666667	-0,367363	0	180,000000	182,084061	0	1,480999
63,683333	-0,366586	0	180,000000	182,084061	0	1,480999
63,7	-0,366727	0	180,000000	182,084671	0	1,480999
63,716667	-0,366798	0	180,000000	182,085297	0	1,480999
63,733333	-0,367504	0	180,000000	182,086838	0	1,480999
63,75	-0,367292	0	180,000000	182,085297	0	1,480999
63,766667	-0,367151	0	180,000000	182,085297	0	1,480999
63,783333	-0,366092	0	180,000000	182,08374	0	1,480999
63,8	-0,366162	0	180,000000	182,082199	0	1,480999
63,816667	-0,036708	0	180,000000	182,080017	0	1,480999
63,833333	-0,367363	0	180,000000	182,080338	0	1,480999
63,85	-0,366092	0	180,000000	182,082199	0	1,480999
63,866667	-0,365739	0	180,000000	182,082504	0	1,480999
63,883333	-0,365527	0	180,000000	182,083435	0	1,480999
63,9	-0,365174	0	180,000000	182,084976	0	1,480999
63,916667	-0,365032	0	180,000000	182,085602	0	1,480999
63,933333	-0,365174	0	180,000000	182,084671	0	1,480999
63,95	-0,366304	0	180,000000	182,085297	0	1,480999
63,966667	-0,036708	0	180,000000	182,084671	0	1,480999
63,983333	-0,366374	0	180,000000	182,084366	0	1,480999
64	-0,365739	0	180,000000	182,08374	0	1,480999
64,016667	-0,365103	0	180,000000	182,082504	0	1,480999
64,033333	-0,365386	0	180,000000	182,081268	0	1,480999
64,05	-0,364962	0	180,000000	182,080338	0	1,480999
64,066667	-0,363549	0	180,000000	182,079086	0	1,480999
64,083333	-0,363549	0	180,000000	182,078781	0	1,480999
64,1	-0,364044	0	180,000000	182,07785	0	1,480999
64,116667	-0,364044	0	180,000000	182,079407	0	1,480999
64,133333	-0,363267	0	180,000000	182,078156	0	1,480999
64,15	-0,363338	0	180,000000	182,078156	0	1,480999
64,166667	-0,362631	0	180,000000	182,077225	0	1,480999
64,183333	-0,362137	0	180,000000	182,07692	0	1,480999
64,2	-0,362208	0	180,000000	182,075363	0	1,480999
64,216667	-0,036249	0	180,000000	182,075363	0	1,480999
64,233333	-0,363549	0	180,000000	182,072266	0	1,480999
64,25	-0,036362	0	180,000000	182,071655	0	1,480999
64,266667	-0,362702	0	180,000000	182,07196	0	1,480999
64,283333	-0,362278	0	180,000000	182,072586	0	1,480999
64,3	-0,363479	0	180,000000	182,072266	0	1,480999
64,316667	-0,364044	0	180,000000	182,074127	0	1,480999
64,333333	-0,364256	0	180,000000	182,076294	0	1,480999
64,35	-0,036475	0	180,000000	182,07692	0	1,480999
64,366667	-0,364609	0	180,000000	182,075684	0	1,480999
64,383333	-0,365386	0	180,000000	182,075989	0	1,480999
64,4	-0,366021	0	180,000000	182,07692	0	1,480999
64,416667	-0,366304	0	180,000000	182,075989	0	1,480999
64,433333	-0,365174	0	180,000000	182,074432	0	1,480999
64,45	-0,036588	0	180,000000	182,075058	0	1,480999
64,466667	-0,366304	0	180,000000	182,075058	0	1,480999
64,483333	-0,367292	0	180,000000	182,072586	0	1,480999
64,5	-0,368422	0	180,000000	182,07103	0	1,480999
64,516667	-0,369058	0	180,000000	182,071655	0	1,480999
64,533333	-0,369199	0	180,000000	182,070404	0	1,480999
64,55	-0,368069	0	180,000000	182,070404	0	1,480999
64,566667	-0,368352	0	180,000000	182,072266	0	1,480999
64,583333	-0,368352	0	180,000000	182,075363	0	1,480999
64,6	-0,036821	0	180,000000	182,07692	0	1,480999
64,616667	-0,368281	0	180,000000	182,07785	0	1,480999
64,633333	-0,367716	0	180,000000	182,078156	0	1,480999
64,65	-0,366869	0	180,000000	182,07692	0	1,480999
64,666667	-0,366304	0	180,000000	182,074753	0	1,480999
64,683333	-0,367434	0	180,000000	182,072586	0	1,480999
64,7	-0,366516	0	180,000000	182,072891	0	1,480999
64,716667	-0,365739	0	180,000000	182,071655	0	1,480999
64,733333	-0,365951	0	180,000000	182,071655	0	1,480999
64,75	-0,366021	0	180,000000	182,071655	0	1,480999
64,766667	-0,366021	0	180,000000	182,07196	0	1,480999
64,783333	-0,365809	0	180,000000	182,070404	0	1,480999
64,8	-0,364962	0	180,000000	182,068863	0	1,480999
64,816667	-0,364538	0	180,000000	182,068863	0	1,480999
64,833333	-0,366233	0	180,000000	182,067612	0	1,480999
64,85	-0,366727	0	180,000000	182,068237	0	1,480999
64,866667	-0,366586	0	180,000000	182,068542	0	1,480999
64,883333	-0,366586	0	180,000000	182,069794	0	1,480999
64,9	-0,364538	0	180,000000	182,070404	0	1,480999
64,916667	-0,365739	0	180,000000	182,070724	0	1,480999
64,933333	-0,365951	0	180,000000	182,067932	0	1,480999
64,95	-0,366869	0	180,000000	182,067001	0	1,480999
64,966667	-0,367434	0	180,000000	182,066071	0	1,480999
64,983333	-0,367787	0	180,000000	182,063889	0	1,480999
65	-0,366939	0	180,000000	182,066071	0	1,480999
65,016667	-0,036708	0	180,000000	182,067307	0	1,480999
65,033333	-0,367716	0	180,000000	182,067307	0	1,480999
65,05	-0,367999	0	180,000000	182,069168	0	1,480999
65,066667	-0,367645	0	180,000000	182,070404	0	1,480999
65,083333	-0,036934	0	180,000000	182,070099	0	1,480999
65,1	-0,369411	0	180,000000	182,070404	0	1,480999
65,116667	-0,369623	0	180,000000	182,073196	0	1,480999
65,133333	-0,369482	0	180,000000	182,073196	0	1,480999
65,15	-0,369199	0	180,000000	182,075989	0	1,480999
65,166667	-0,370611	0	180,000000	182,075684	0	1,480999
65,183333	-0,371953	0	180,000000	182,077545	0	1,480999
65,2	-0,371318	0	180,000000	182,076294	0	1,480999
65,216667	-0,372236	0	180,000000	182,077225	0	1,480999
65,233333	-0,372448	0	180,000000	182,075684	0	1,480999
65,25	-0,037273	0	180,000000	182,075684	0	1,480999
65,266667	-0,372659	0	180,000000	182,075058	0	1,480999
65,283333	-0,374072	0	180,000000	182,075058	0	1,480999
65,3	-0,374637	0	180,000000	182,075058	0	1,480999
65,316667	-0,374778	0	180,000000	182,074432	0	1,480999
65,333333	-0,375343	0	180,000000	182,075989	0	1,480999
65,35	-0,375484	0	180,000000	182,075989	0	1,480999
65,366667	-0,377532	0	180,000000	182,077225	0	1,480999
65,383333	-0,377603	0	180,000000	182,07692	0	1,480999
65,4	-0,376614	0	180,000000	182,077225	0	1,480999
65,416667	-0,376967	0	180,000000	182,076614	0	1,480999
65,433333	-0,377179	0	180,000000	182,079086	0	1,480999
65,45	-0,377038	0	180,000000	182,080017	0	1,480999
65,466667	-0,377885	0	180,000000	182,080948	0	1,480999
65,483333	-0,377815	0	180,000000	182,08313	0	1,480999
65,5	-0,378238	0	180,000000	182,082809	0	1,480999
65,516667	-0,377956	0	180,000000	182,082504	0	1,480999
65,533333	-0,378803	0	180,000000	182,082809	0	1,480999
65,55	-0,037845	0	180,000000	182,082809	0	1,480999
65,566667	-0,379368	0	180,000000	182,081573	0	1,480999
65,583333	-0,378803	0	180,000000	182,080643	0	1,480999
65,6	-0,378733	0	180,000000	182,078781	0	1,480999
65,616667	-0,377815	0	180,000000	182,078781	0	1,480999
65,633333	-0,376261	0	180,000000	182,079407	0	1,480999
65,65	-0,376685	0	180,000000	182,080643	0	1,480999
65,666667	-0,376402	0	180,000000	182,082809	0	1,480999
65,683333	-0,376614	0	180,000000	182,082504	0	1,480999
65,7	-0,376967	0	180,000000	182,081879	0	1,480999
65,716667	-0,376685	0	180,000000	182,080338	0	1,480999
65,733333	-0,375131	0	180,000000	182,079712	0	1,480999
65,75	-0,376261	0	180,000000	182,079712	0	1,480999
65,766667	-0,374425	0	180,000000	182,080017	0	1,480999
65,783333	-0,374425	0	180,000000	182,078476	0	1,480999
65,8	-0,375696	0	180,000000	182,080017	0	1,480999
65,816667	-0,376897	0	180,000000	182,080338	0	1,480999
65,833333	-0,375343	0	180,000000	182,079712	0	1,480999
65,85	-0,375484	0	180,000000	182,080948	0	1,480999
65,866667	-0,037612	0	180,000000	182,081879	0	1,480999
65,883333	-0,374919	0	180,000000	182,081573	0	1,480999
65,9	-0,374354	0	180,000000	182,082504	0	1,480999
65,916667	-0,375202	0	180,000000	182,082199	0	1,480999
65,933333	-0,375625	0	180,000000	182,082199	0	1,480999
65,95	-0,375484	0	180,000000	182,081879	0	1,480999
65,966667	-0,374496	0	180,000000	182,081879	0	1,480999
65,983333	-0,374001	0	180,000000	182,080017	0	1,480999
66	-0,374354	0	180,000000	182,080948	0	1,480999
66,016667	-0,375202	0	180,000000	182,079712	0	1,480999
66,033333	-0,375625	0	180,000000	182,080338	0	1,480999
66,05	-0,375343	0	180,000000	182,080017	0	1,480999
66,066667	-0,375202	0	180,000000	182,079407	0	1,480999
66,083333	-0,374637	0	180,000000	182,078781	0	1,480999
66,1	-0,374072	0	180,000000	182,079407	0	1,480999
66,116667	-0,373577	0	180,000000	182,07785	0	1,480999
66,133333	-0,373577	0	180,000000	182,077545	0	1,480999
66,15	-0,374072	0	180,000000	182,079712	0	1,480999
66,166667	-0,374213	0	180,000000	182,079407	0	1,480999
66,183333	-0,374707	0	180,000000	182,077545	0	1,480999
66,2	-0,374778	0	180,000000	182,07692	0	1,480999
66,216667	-0,372659	0	180,000000	182,075684	0	1,480999
66,233333	-0,372871	0	180,000000	182,073822	0	1,480999
66,25	-0,372942	0	180,000000	182,073822	0	1,480999
66,266667	-0,373931	0	180,000000	182,075363	0	1,480999
66,283333	-0,373013	0	180,000000	182,075058	0	1,480999
66,3	-0,037273	0	180,000000	182,075989	0	1,480999
66,316667	-0,372377	0	180,000000	182,075989	0	1,480999
66,333333	-0,037273	0	180,000000	182,073822	0	1,480999
66,35	-0,372236	0	180,000000	182,072266	0	1,480999
66,366667	-0,372377	0	180,000000	182,073822	0	1,480999
66,383333	-0,003716	0	180,000000	182,07196	0	1,480999
66,4	-0,370894	0	180,000000	182,072586	0	1,480999
66,416667	-0,371741	0	180,000000	182,074127	0	1,480999
66,433333	-0,003716	0	180,000000	182,074753	0	1,480999
66,45	-0,371388	0	180,000000	182,072891	0	1,480999
66,466667	-0,371883	0	180,000000	182,074432	0	1,480999
66,483333	-0,371741	0	180,000000	182,072266	0	1,480999
66,5	-0,372094	0	180,000000	182,072266	0	1,480999
66,516667	-0,372306	0	180,000000	182,071335	0	1,480999
66,533333	-0,371176	0	180,000000	182,072586	0	1,480999
66,55	-0,371529	0	180,000000	182,07196	0	1,480999
66,566667	-0,371388	0	180,000000	182,073517	0	1,480999
66,583333	-0,371671	0	180,000000	182,072266	0	1,480999
66,6	-0,371741	0	180,000000	182,074432	0	1,480999
66,616667	-0,372236	0	180,000000	182,074432	0	1,480999
66,633333	-0,371812	0	180,000000	182,074432	0	1,480999
66,65	-0,372024	0	180,000000	182,075684	0	1,480999
66,666667	-0,372094	0	180,000000	182,076294	0	1,480999
66,683333	-0,372306	0	180,000000	182,075363	0	1,480999
66,7	-0,372448	0	180,000000	182,075363	0	1,480999
66,716667	-0,372165	0	180,000000	182,076294	0	1,480999
66,733333	-0,372942	0	180,000000	182,075363	0	1,480999
66,75	-0,373577	0	180,000000	182,077225	0	1,480999
66,766667	-0,372942	0	180,000000	182,07785	0	1,480999
66,783333	-0,373224	0	180,000000	182,07785	0	1,480999
66,8	-0,372871	0	180,000000	182,07785	0	1,480999
66,816667	-0,373366	0	180,000000	182,077225	0	1,480999
66,833333	-0,374072	0	180,000000	182,075684	0	1,480999
66,85	-0,374849	0	180,000000	182,076294	0	1,480999
66,866667	-0,374637	0	180,000000	182,075684	0	1,480999
66,883333	-0,375272	0	180,000000	182,07692	0	1,480999
66,9	-0,374637	0	180,000000	182,07785	0	1,480999
66,916667	-0,374425	0	180,000000	182,078781	0	1,480999
66,933333	-0,373931	0	180,000000	182,07785	0	1,480999
66,95	-0,037612	0	180,000000	182,078156	0	1,480999
66,966667	-0,375625	0	180,000000	182,07692	0	1,480999
66,983333	-0,375343	0	180,000000	182,073822	0	1,480999
67	-0,375343	0	180,000000	182,07103	0	1,480999
67,016667	-0,374849	0	180,000000	182,070404	0	1,480999
67,033333	-0,374425	0	180,000000	182,069473	0	1,480999
67,05	-0,373648	0	180,000000	182,068863	0	1,480999
67,066667	-0,373083	0	180,000000	182,07103	0	1,480999
67,083333	-0,372659	0	180,000000	182,074753	0	1,480999
67,1	-0,372589	0	180,000000	182,074432	0	1,480999
67,116667	-0,372094	0	180,000000	182,075363	0	1,480999
