Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
732,133333	-0,269837	0	120	123,970383	0	1,480999
732,15	-0,269625	0	120	123,971283	0	1,480999
732,166667	-0,269837	0	120	123,970383	0	1,480999
732,183333	-0,269625	0	120	123,972488	0	1,480999
732,2	-0,269837	0	120	123,973091	0	1,480999
732,216667	-0,269767	0	120	123,972794	0	1,480999
732,233333	-0,269343	0	120	123,971886	0	1,480999
732,25	-0,269555	0	120	123,972488	0	1,480999
732,266667	-0,269131	0	120	123,971588	0	1,480999
732,283333	-0,269272	0	120	123,971886	0	1,480999
732,3	-0,269908	0	120	123,973389	0	1,480999
732,316667	-0,269625	0	120	123,974594	0	1,480999
732,333333	-0,269484	0	120	123,973694	0	1,480999
732,35	-0,269837	0	120	123,972794	0	1,480999
732,366667	-0,270473	0	120	123,974297	0	1,480999
732,383333	-0,269908	0	120	123,973091	0	1,480999
732,4	-0,269131	0	120	123,973694	0	1,480999
732,416667	-0,269555	0	120	123,974297	0	1,480999
732,433333	-0,269979	0	120	123,974892	0	1,480999
732,45	-0,27019	0	120	123,973091	0	1,480999
732,466667	-0,27019	0	120	123,974594	0	1,480999
732,483333	-0,27019	0	120	123,973991	0	1,480999
732,5	-0,269555	0	120	123,973694	0	1,480999
732,516667	-0,269767	0	120	123,973091	0	1,480999
732,533333	-0,269061	0	120	123,973694	0	1,480999
732,55	-0,268637	0	120	123,972488	0	1,480999
732,566667	-0,268637	0	120	123,971283	0	1,480999
732,583333	-0,268213	0	120	123,971588	0	1,480999
732,6	-0,268284	0	120	123,971588	0	1,480999
732,616667	-0,267366	0	120	123,970688	0	1,480999
732,633333	-0,267789	0	120	123,970383	0	1,480999
732,65	-0,268213	0	120	123,970985	0	1,480999
732,666667	-0,267931	0	120	123,970985	0	1,480999
732,683333	-0,267436	0	120	123,969482	0	1,480999
732,7	-0,268072	0	120	123,970383	0	1,480999
732,716667	-0,268001	0	120	123,970985	0	1,480999
732,733333	-0,267224	0	120	123,970688	0	1,480999
732,75	-0,267366	0	120	123,970985	0	1,480999
732,766667	-0,268354	0	120	123,972191	0	1,480999
732,783333	-0,268778	0	120	123,974594	0	1,480999
732,8	-0,268707	0	120	123,973991	0	1,480999
732,816667	-0,269343	0	120	123,973991	0	1,480999
732,833333	-0,269272	0	120	123,973389	0	1,480999
732,85	-0,26899	0	120	123,972488	0	1,480999
732,866667	-0,269202	0	120	123,970688	0	1,480999
732,883333	-0,270049	0	120	123,970383	0	1,480999
732,9	-0,269837	0	120	123,971283	0	1,480999
732,916667	-0,270049	0	120	123,971283	0	1,480999
732,933333	-0,270332	0	120	123,971588	0	1,480999
732,95	-0,269979	0	120	123,971886	0	1,480999
732,966667	-0,270614	0	120	123,972488	0	1,480999
732,983333	-0,269555	0	120	123,971886	0	1,480999
733	-0,269908	0	120	123,973091	0	1,480999
733,016667	-0,269767	0	120	123,973694	0	1,480999
733,033333	-0,269767	0	120	123,972191	0	1,480999
733,05	-0,27019	0	120	123,971886	0	1,480999
733,066667	-0,269555	0	120	123,973091	0	1,480999
733,083333	-0,269555	0	120	123,973389	0	1,480999
733,1	-0,269555	0	120	123,972488	0	1,480999
733,116667	-0,268919	0	120	123,973694	0	1,480999
733,133333	-0,268778	0	120	123,974594	0	1,480999
733,15	-0,268425	0	120	123,975494	0	1,480999
733,166667	-0,268354	0	120	123,975494	0	1,480999
733,183333	-0,268919	0	120	123,976997	0	1,480999
733,2	-0,268849	0	120	123,977303	0	1,480999
733,216667	-0,269131	0	120	123,9776	0	1,480999
733,233333	-0,269343	0	120	123,9785	0	1,480999
733,25	-0,269131	0	120	123,979706	0	1,480999
733,266667	-0,269343	0	120	123,979408	0	1,480999
733,283333	-0,268849	0	120	123,979706	0	1,480999
733,3	-0,269767	0	120	123,980003	0	1,480999
733,316667	-0,270755	0	120	123,981209	0	1,480999
733,333333	-0,270261	0	120	123,980606	0	1,480999
733,35	-0,270544	0	120	123,981514	0	1,480999
733,366667	-0,270967	0	120	123,980911	0	1,480999
733,383333	-0,270897	0	120	123,980309	0	1,480999
733,4	-0,270826	0	120	123,9767	0	1,480999
733,416667	-0,270473	0	120	123,975494	0	1,480999
733,433333	-0,271108	0	120	123,975494	0	1,480999
733,45	-0,270826	0	120	123,974297	0	1,480999
733,466667	-0,270544	0	120	123,973091	0	1,480999
733,483333	-0,271108	0	120	123,973694	0	1,480999
733,5	-0,270685	0	120	123,975197	0	1,480999
733,516667	-0,270826	0	120	123,974892	0	1,480999
733,533333	-0,270261	0	120	123,9767	0	1,480999
733,55	-0,269979	0	120	123,978203	0	1,480999
733,566667	-0,269908	0	120	123,978806	0	1,480999
733,583333	-0,269272	0	120	123,979103	0	1,480999
733,6	-0,268919	0	120	123,979706	0	1,480999
733,616667	-0,26899	0	120	123,978806	0	1,480999
733,633333	-0,269202	0	120	123,9785	0	1,480999
733,65	-0,268284	0	120	123,978203	0	1,480999
733,666667	-0,268778	0	120	123,9776	0	1,480999
733,683333	-0,269061	0	120	123,976402	0	1,480999
733,7	-0,269061	0	120	123,976402	0	1,480999
733,716667	-0,268919	0	120	123,9776	0	1,480999
733,733333	-0,26899	0	120	123,977303	0	1,480999
733,75	-0,26899	0	120	123,9767	0	1,480999
733,766667	-0,268778	0	120	123,977905	0	1,480999
733,783333	-0,269767	0	120	123,978806	0	1,480999
733,8	-0,269979	0	120	123,977303	0	1,480999
733,816667	-0,269272	0	120	123,976997	0	1,480999
733,833333	-0,268849	0	120	123,977303	0	1,480999
733,85	-0,269414	0	120	123,9767	0	1,480999
733,866667	-0,268849	0	120	123,975494	0	1,480999
733,883333	-0,26899	0	120	123,975197	0	1,480999
733,9	-0,268707	0	120	123,976402	0	1,480999
733,916667	-0,268919	0	120	123,9776	0	1,480999
733,933333	-0,269767	0	120	123,978203	0	1,480999
733,95	-0,269484	0	120	123,978806	0	1,480999
733,966667	-0,269202	0	120	123,980003	0	1,480999
733,983333	-0,268849	0	120	123,979706	0	1,480999
734	-0,269061	0	120	123,979103	0	1,480999
734,016667	-0,268849	0	120	123,978203	0	1,480999
734,033333	-0,269555	0	120	123,977905	0	1,480999
734,05	-0,269131	0	120	123,978806	0	1,480999
734,066667	-0,268849	0	120	123,978806	0	1,480999
734,083333	-0,268354	0	120	123,977303	0	1,480999
734,1	-0,268354	0	120	123,979103	0	1,480999
734,116667	-0,268142	0	120	123,978806	0	1,480999
734,133333	-0,268707	0	120	123,977303	0	1,480999
734,15	-0,267648	0	120	123,976402	0	1,480999
734,166667	-0,267648	0	120	123,9767	0	1,480999
734,183333	-0,266871	0	120	123,972794	0	1,480999
734,2	-0,266518	0	120	123,972191	0	1,480999
734,216667	-0,266801	0	120	123,970688	0	1,480999
734,233333	-0,266801	0	120	123,970985	0	1,480999
734,25	-0,266871	0	120	123,971283	0	1,480999
734,266667	-0,265883	0	120	123,973991	0	1,480999
734,283333	-0,266377	0	120	123,974297	0	1,480999
734,3	-0,266236	0	120	123,974892	0	1,480999
734,316667	-0,26673	0	120	123,975197	0	1,480999
734,333333	-0,266518	0	120	123,973991	0	1,480999
734,35	-0,266024	0	120	123,973991	0	1,480999
734,366667	-0,266589	0	120	123,974594	0	1,480999
734,383333	-0,266377	0	120	123,975197	0	1,480999
734,4	-0,267154	0	120	123,975494	0	1,480999
734,416667	-0,266659	0	120	123,9758	0	1,480999
734,433333	-0,267224	0	120	123,976402	0	1,480999
734,45	-0,266871	0	120	123,976402	0	1,480999
734,466667	-0,267154	0	120	123,9758	0	1,480999
734,483333	-0,267436	0	120	123,976097	0	1,480999
734,5	-0,268142	0	120	123,976097	0	1,480999
734,516667	-0,267719	0	120	123,975197	0	1,480999
734,533333	-0,268566	0	120	123,974594	0	1,480999
734,55	-0,268637	0	120	123,974297	0	1,480999
734,566667	-0,268707	0	120	123,973991	0	1,480999
734,583333	-0,268566	0	120	123,975197	0	1,480999
734,6	-0,268496	0	120	123,974594	0	1,480999
734,616667	-0,269202	0	120	123,975197	0	1,480999
734,633333	-0,268849	0	120	123,977303	0	1,480999
734,65	-0,269484	0	120	123,977905	0	1,480999
734,666667	-0,269272	0	120	123,9776	0	1,480999
734,683333	-0,269696	0	120	123,978203	0	1,480999
734,7	-0,269272	0	120	123,976997	0	1,480999
734,716667	-0,270332	0	120	123,976402	0	1,480999
734,733333	-0,270897	0	120	123,976402	0	1,480999
734,75	-0,270261	0	120	123,976997	0	1,480999
734,766667	-0,269484	0	120	123,976997	0	1,480999
734,783333	-0,27012	0	120	123,977905	0	1,480999
734,8	-0,270473	0	120	123,9776	0	1,480999
734,816667	-0,270332	0	120	123,976402	0	1,480999
734,833333	-0,270473	0	120	123,9767	0	1,480999
734,85	-0,270049	0	120	123,9776	0	1,480999
734,866667	-0,269908	0	120	123,979408	0	1,480999
734,883333	-0,269908	0	120	123,977905	0	1,480999
734,9	-0,270049	0	120	123,9776	0	1,480999
734,916667	-0,269414	0	120	123,9767	0	1,480999
734,933333	-0,269272	0	120	123,974594	0	1,480999
734,95	-0,269625	0	120	123,974297	0	1,480999
734,966667	-0,269272	0	120	123,975494	0	1,480999
734,983333	-0,269625	0	120	123,975197	0	1,480999
735	-0,269555	0	120	123,974297	0	1,480999
735,016667	-0,269272	0	120	123,975197	0	1,480999
735,033333	-0,268284	0	120	123,975197	0	1,480999
735,05	-0,268637	0	120	123,974297	0	1,480999
735,066667	-0,268496	0	120	123,9758	0	1,480999
735,083333	-0,26899	0	120	123,976097	0	1,480999
735,1	-0,268284	0	120	123,9767	0	1,480999
735,116667	-0,268284	0	120	123,975197	0	1,480999
735,133333	-0,268001	0	120	123,975197	0	1,480999
735,15	-0,268213	0	120	123,973389	0	1,480999
735,166667	-0,268566	0	120	123,974297	0	1,480999
735,183333	-0,268284	0	120	123,973091	0	1,480999
735,2	-0,268354	0	120	123,972794	0	1,480999
735,216667	-0,268284	0	120	123,972794	0	1,480999
735,233333	-0,268496	0	120	123,973991	0	1,480999
735,25	-0,268213	0	120	123,973991	0	1,480999
735,266667	-0,268354	0	120	123,975494	0	1,480999
735,283333	-0,268284	0	120	123,975197	0	1,480999
735,3	-0,268637	0	120	123,9758	0	1,480999
735,316667	-0,268496	0	120	123,973694	0	1,480999
735,333333	-0,268425	0	120	123,971886	0	1,480999
735,35	-0,268425	0	120	123,972191	0	1,480999
735,366667	-0,268354	0	120	123,972488	0	1,480999
735,383333	-0,268566	0	120	123,971886	0	1,480999
735,4	-0,268425	0	120	123,973991	0	1,480999
735,416667	-0,268919	0	120	123,9767	0	1,480999
735,433333	-0,268566	0	120	123,976097	0	1,480999
735,45	-0,269061	0	120	123,977303	0	1,480999
735,466667	-0,267931	0	120	123,977905	0	1,480999
735,483333	-0,267083	0	120	123,9785	0	1,480999
735,5	-0,267366	0	120	123,977303	0	1,480999
735,516667	-0,267224	0	120	123,975494	0	1,480999
735,533333	-0,266942	0	120	123,975494	0	1,480999
735,55	-0,26673	0	120	123,976097	0	1,480999
735,566667	-0,265883	0	120	123,9758	0	1,480999
735,583333	-0,266801	0	120	123,976402	0	1,480999
735,6	-0,266942	0	120	123,977905	0	1,480999
735,616667	-0,266659	0	120	123,976097	0	1,480999
735,633333	-0,266871	0	120	123,976097	0	1,480999
735,65	-0,266306	0	120	123,976402	0	1,480999
735,666667	-0,267013	0	120	123,9758	0	1,480999
735,683333	-0,266871	0	120	123,975197	0	1,480999
735,7	-0,266589	0	120	123,9776	0	1,480999
735,716667	-0,267154	0	120	123,977905	0	1,480999
735,733333	-0,268072	0	120	123,976997	0	1,480999
735,75	-0,268919	0	120	123,9785	0	1,480999
735,766667	-0,268778	0	120	123,980003	0	1,480999
735,783333	-0,268566	0	120	123,977303	0	1,480999
735,8	-0,268637	0	120	123,977303	0	1,480999
735,816667	-0,268919	0	120	123,976097	0	1,480999
735,833333	-0,268213	0	120	123,974892	0	1,480999
735,85	-0,269202	0	120	123,973091	0	1,480999
735,866667	-0,268425	0	120	123,974892	0	1,480999
735,883333	-0,268778	0	120	123,974297	0	1,480999
735,9	-0,269202	0	120	123,975494	0	1,480999
735,916667	-0,268849	0	120	123,9767	0	1,480999
735,933333	-0,268778	0	120	123,977303	0	1,480999
735,95	-0,268213	0	120	123,9767	0	1,480999
735,966667	-0,268778	0	120	123,975494	0	1,480999
735,983333	-0,268496	0	120	123,974297	0	1,480999
736	-0,268707	0	120	123,972488	0	1,480999
736,016667	-0,269202	0	120	123,971283	0	1,480999
736,033333	-0,268425	0	120	123,96978	0	1,480999
736,05	-0,268566	0	120	123,970383	0	1,480999
736,066667	-0,268496	0	120	123,971588	0	1,480999
736,083333	-0,268637	0	120	123,972191	0	1,480999
736,1	-0,267931	0	120	123,973389	0	1,480999
736,116667	-0,267224	0	120	123,973389	0	1,480999
736,133333	-0,267931	0	120	123,975197	0	1,480999
736,15	-0,268072	0	120	123,974892	0	1,480999
736,166667	-0,268496	0	120	123,973389	0	1,480999
736,183333	-0,268637	0	120	123,975494	0	1,480999
736,2	-0,268001	0	120	123,9767	0	1,480999
736,216667	-0,268284	0	120	123,975494	0	1,480999
736,233333	-0,268637	0	120	123,9767	0	1,480999
736,25	-0,26899	0	120	123,979103	0	1,480999
736,266667	-0,268354	0	120	123,975494	0	1,480999
736,283333	-0,267578	0	120	123,976097	0	1,480999
736,3	-0,267578	0	120	123,977303	0	1,480999
736,316667	-0,267789	0	120	123,978203	0	1,480999
736,333333	-0,267789	0	120	123,976402	0	1,480999
736,35	-0,266801	0	120	123,9767	0	1,480999
736,366667	-0,267789	0	120	123,974594	0	1,480999
736,383333	-0,267154	0	120	123,972794	0	1,480999
736,4	-0,266801	0	120	123,970688	0	1,480999
736,416667	-0,266659	0	120	123,971588	0	1,480999
736,433333	-0,266659	0	120	123,971886	0	1,480999
736,45	-0,266377	0	120	123,973389	0	1,480999
736,466667	-0,266448	0	120	123,973694	0	1,480999
736,483333	-0,266306	0	120	123,973389	0	1,480999
736,5	-0,265247	0	120	123,972488	0	1,480999
736,516667	-0,265953	0	120	123,973091	0	1,480999
736,533333	-0,265883	0	120	123,971588	0	1,480999
736,55	-0,266306	0	120	123,971283	0	1,480999
736,566667	-0,266801	0	120	123,96978	0	1,480999
736,583333	-0,2656	0	120	123,969482	0	1,480999
736,6	-0,266165	0	120	123,969185	0	1,480999
736,616667	-0,266165	0	120	123,969185	0	1,480999
736,633333	-0,266165	0	120	123,968582	0	1,480999
736,65	-0,266165	0	120	123,96978	0	1,480999
736,666667	-0,265388	0	120	123,967674	0	1,480999
736,683333	-0,265812	0	120	123,967674	0	1,480999
736,7	-0,265953	0	120	123,967079	0	1,480999
736,716667	-0,265953	0	120	123,966171	0	1,480999
736,733333	-0,266024	0	120	123,966171	0	1,480999
736,75	-0,265741	0	120	123,969185	0	1,480999
736,766667	-0,265953	0	120	123,969482	0	1,480999
736,783333	-0,266165	0	120	123,971283	0	1,480999
736,8	-0,266589	0	120	123,972191	0	1,480999
736,816667	-0,266589	0	120	123,973389	0	1,480999
736,833333	-0,267083	0	120	123,972191	0	1,480999
736,85	-0,266942	0	120	123,971283	0	1,480999
736,866667	-0,267013	0	120	123,970383	0	1,480999
736,883333	-0,267154	0	120	123,970383	0	1,480999
736,9	-0,267295	0	120	123,970085	0	1,480999
736,916667	-0,268354	0	120	123,970085	0	1,480999
736,933333	-0,268072	0	120	123,969185	0	1,480999
736,95	-0,267789	0	120	123,971283	0	1,480999
736,966667	-0,268354	0	120	123,972794	0	1,480999
736,983333	-0,268637	0	120	123,971588	0	1,480999
737	-0,268354	0	120	123,96978	0	1,480999
737,016667	-0,268284	0	120	123,971588	0	1,480999
737,033333	-0,268849	0	120	123,969185	0	1,480999
737,05	-0,268919	0	120	123,96888	0	1,480999
737,066667	-0,268354	0	120	123,970085	0	1,480999
737,083333	-0,268566	0	120	123,972191	0	1,480999
737,1	-0,268496	0	120	123,971588	0	1,480999
737,116667	-0,267507	0	120	123,972488	0	1,480999
737,133333	-0,267648	0	120	123,970085	0	1,480999
737,15	-0,268001	0	120	123,96888	0	1,480999
737,166667	-0,268284	0	120	123,970085	0	1,480999
737,183333	-0,268425	0	120	123,971588	0	1,480999
737,2	-0,26786	0	120	123,971588	0	1,480999
737,216667	-0,268566	0	120	123,972794	0	1,480999
737,233333	-0,268496	0	120	123,972794	0	1,480999
737,25	-0,267931	0	120	123,971283	0	1,480999
737,266667	-0,267507	0	120	123,96978	0	1,480999
737,283333	-0,267436	0	120	123,96888	0	1,480999
737,3	-0,267224	0	120	123,96888	0	1,480999
737,316667	-0,267224	0	120	123,969482	0	1,480999
737,333333	-0,268354	0	120	123,970085	0	1,480999
737,35	-0,268919	0	120	123,96978	0	1,480999
737,366667	-0,268637	0	120	123,96978	0	1,480999
737,383333	-0,267436	0	120	123,970085	0	1,480999
737,4	-0,267154	0	120	123,971283	0	1,480999
737,416667	-0,267648	0	120	123,970383	0	1,480999
737,433333	-0,268566	0	120	123,970688	0	1,480999
737,45	-0,268496	0	120	123,972488	0	1,480999
737,466667	-0,267719	0	120	123,972191	0	1,480999
737,483333	-0,267224	0	120	123,970085	0	1,480999
737,5	-0,26786	0	120	123,970085	0	1,480999
737,516667	-0,268142	0	120	123,96888	0	1,480999
737,533333	-0,268354	0	120	123,967674	0	1,480999
737,55	-0,268566	0	120	123,968277	0	1,480999
737,566667	-0,268001	0	120	123,970383	0	1,480999
737,583333	-0,268001	0	120	123,96888	0	1,480999
737,6	-0,267648	0	120	123,96978	0	1,480999
737,616667	-0,26786	0	120	123,970085	0	1,480999
737,633333	-0,268142	0	120	123,967979	0	1,480999
737,65	-0,267436	0	120	123,965576	0	1,480999
737,666667	-0,267507	0	120	123,967377	0	1,480999
737,683333	-0,268072	0	120	123,969185	0	1,480999
737,7	-0,268425	0	120	123,969185	0	1,480999
737,716667	-0,268566	0	120	123,970383	0	1,480999
737,733333	-0,268142	0	120	123,970085	0	1,480999
737,75	-0,267578	0	120	123,96978	0	1,480999
737,766667	-0,268001	0	120	123,967377	0	1,480999
737,783333	-0,268284	0	120	123,967377	0	1,480999
737,8	-0,267648	0	120	123,969185	0	1,480999
737,816667	-0,268072	0	120	123,969185	0	1,480999
737,833333	-0,268284	0	120	123,970985	0	1,480999
737,85	-0,268142	0	120	123,971588	0	1,480999
737,866667	-0,267789	0	120	123,970688	0	1,480999
737,883333	-0,267931	0	120	123,968277	0	1,480999
737,9	-0,268001	0	120	123,967377	0	1,480999
737,916667	-0,267789	0	120	123,964973	0	1,480999
737,933333	-0,267295	0	120	123,964668	0	1,480999
737,95	-0,26673	0	120	123,964073	0	1,480999
737,966667	-0,266589	0	120	123,962868	0	1,480999
737,983333	-0,266589	0	120	123,964973	0	1,480999
738	-0,266448	0	120	123,964668	0	1,480999
738,016667	-0,265741	0	120	123,965576	0	1,480999
738,033333	-0,265741	0	120	123,966476	0	1,480999
738,05	-0,265812	0	120	123,967674	0	1,480999
738,066667	-0,265035	0	120	123,969185	0	1,480999
738,083333	-0,265318	0	120	123,970688	0	1,480999
738,1	-0,265953	0	120	123,970383	0	1,480999
738,116667	-0,2656	0	120	123,970383	0	1,480999
738,133333	-0,2656	0	120	123,972191	0	1,480999
738,15	-0,265953	0	120	123,971283	0	1,480999
738,166667	-0,266942	0	120	123,971886	0	1,480999
738,183333	-0,267224	0	120	123,972794	0	1,480999
738,2	-0,26673	0	120	123,973694	0	1,480999
738,216667	-0,267013	0	120	123,973389	0	1,480999
738,233333	-0,266871	0	120	123,974297	0	1,480999
738,25	-0,267154	0	120	123,975494	0	1,480999
738,266667	-0,267366	0	120	123,974594	0	1,480999
738,283333	-0,267578	0	120	123,975494	0	1,480999
738,3	-0,268637	0	120	123,976097	0	1,480999
738,316667	-0,268284	0	120	123,976097	0	1,480999
738,333333	-0,269131	0	120	123,973991	0	1,480999
738,35	-0,269696	0	120	123,973694	0	1,480999
738,366667	-0,269202	0	120	123,972794	0	1,480999
738,383333	-0,270261	0	120	123,96978	0	1,480999
738,4	-0,270049	0	120	123,96888	0	1,480999
738,416667	-0,270897	0	120	123,969482	0	1,480999
738,433333	-0,271391	0	120	123,971886	0	1,480999
738,45	-0,271462	0	120	123,973694	0	1,480999
738,466667	-0,271038	0	120	123,976402	0	1,480999
738,483333	-0,27125	0	120	123,977905	0	1,480999
738,5	-0,271462	0	120	123,976997	0	1,480999
738,516667	-0,270967	0	120	123,975494	0	1,480999
738,533333	-0,271038	0	120	123,974297	0	1,480999
738,55	-0,271391	0	120	123,9758	0	1,480999
738,566667	-0,271885	0	120	123,974594	0	1,480999
738,583333	-0,270755	0	120	123,976402	0	1,480999
738,6	-0,271462	0	120	123,977303	0	1,480999
738,616667	-0,271038	0	120	123,979103	0	1,480999
738,633333	-0,270402	0	120	123,9776	0	1,480999
738,65	-0,271532	0	120	123,9785	0	1,480999
738,666667	-0,270755	0	120	123,9767	0	1,480999
738,683333	-0,27019	0	120	123,976402	0	1,480999
738,7	-0,269908	0	120	123,972488	0	1,480999
738,716667	-0,269837	0	120	123,973694	0	1,480999
738,733333	-0,270755	0	120	123,972794	0	1,480999
738,75	-0,270685	0	120	123,973694	0	1,480999
738,766667	-0,270049	0	120	123,973389	0	1,480999
738,783333	-0,270049	0	120	123,976097	0	1,480999
738,8	-0,270332	0	120	123,9767	0	1,480999
738,816667	-0,271108	0	120	123,976997	0	1,480999
738,833333	-0,271038	0	120	123,976997	0	1,480999
738,85	-0,270755	0	120	123,9776	0	1,480999
738,866667	-0,270755	0	120	123,976097	0	1,480999
738,883333	-0,270544	0	120	123,973991	0	1,480999
738,9	-0,270897	0	120	123,973091	0	1,480999
738,916667	-0,270544	0	120	123,974297	0	1,480999
738,933333	-0,270261	0	120	123,973389	0	1,480999
738,95	-0,269625	0	120	123,973991	0	1,480999
738,966667	-0,269696	0	120	123,9758	0	1,480999
738,983333	-0,269696	0	120	123,976097	0	1,480999
739	-0,269767	0	120	123,976097	0	1,480999
739,016667	-0,268637	0	120	123,974594	0	1,480999
739,033333	-0,268919	0	120	123,974297	0	1,480999
739,05	-0,269202	0	120	123,970985	0	1,480999
739,066667	-0,268425	0	120	123,972191	0	1,480999
739,083333	-0,267789	0	120	123,970688	0	1,480999
739,1	-0,267719	0	120	123,972191	0	1,480999
739,116667	-0,267507	0	120	123,973389	0	1,480999
739,133333	-0,267154	0	120	123,974594	0	1,480999
739,15	-0,268354	0	120	123,974297	0	1,480999
739,166667	-0,268001	0	120	123,976402	0	1,480999
739,183333	-0,268213	0	120	123,976097	0	1,480999
739,2	-0,267578	0	120	123,9758	0	1,480999
739,216667	-0,267507	0	120	123,974892	0	1,480999
739,233333	-0,26786	0	120	123,974594	0	1,480999
739,25	-0,268707	0	120	123,972794	0	1,480999
739,266667	-0,267931	0	120	123,973694	0	1,480999
739,283333	-0,26786	0	120	123,972191	0	1,480999
