Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
64,883333	-0,124714	0	150	153,04866	0	1,480999
64,9	-0,12429	0	150	153,049576	0	1,480999
64,916667	-0,124644	0	150	153,052017	0	1,480999
64,933333	-0,124997	0	150	153,052948	0	1,480999
64,95	-0,126056	0	150	153,054169	0	1,480999
64,966667	-0,126268	0	150	153,054169	0	1,480999
64,983333	-0,126409	0	150	153,055084	0	1,480999
65	-0,126338	0	150	153,053253	0	1,480999
65,016667	-0,127327	0	150	153,051712	0	1,480999
65,033333	-0,127468	0	150	153,051407	0	1,480999
65,05	-0,126903	0	150	153,050186	0	1,480999
65,066667	-0,126974	0	150	153,049271	0	1,480999
65,083333	-0,12655	0	150	153,049881	0	1,480999
65,1	-0,12655	0	150	153,049271	0	1,480999
65,116667	-0,126762	0	150	153,04866	0	1,480999
65,133333	-0,126338	0	150	153,050186	0	1,480999
65,15	-0,12648	0	150	153,049271	0	1,480999
65,166667	-0,126338	0	150	153,048035	0	1,480999
65,183333	-0,126197	0	150	153,047119	0	1,480999
65,2	-0,125138	0	150	153,046509	0	1,480999
65,216667	-0,125915	0	150	153,046204	0	1,480999
65,233333	-0,125703	0	150	153,045593	0	1,480999
65,25	-0,125562	0	150	153,045288	0	1,480999
65,266667	-0,125915	0	150	153,045898	0	1,480999
65,283333	-0,125844	0	150	153,044983	0	1,480999
65,3	-0,126197	0	150	153,042526	0	1,480999
65,316667	-0,126409	0	150	153,042831	0	1,480999
65,333333	-0,126197	0	150	153,043442	0	1,480999
65,35	-0,126268	0	150	153,042526	0	1,480999
65,366667	-0,126268	0	150	153,043442	0	1,480999
65,383333	-0,126409	0	150	153,043747	0	1,480999
65,4	-0,127045	0	150	153,044373	0	1,480999
65,416667	-0,127963	0	150	153,044678	0	1,480999
65,433333	-0,128528	0	150	153,043747	0	1,480999
65,45	-0,127963	0	150	153,043442	0	1,480999
65,466667	-0,128104	0	150	153,043137	0	1,480999
65,483333	-0,129022	0	150	153,041916	0	1,480999
65,5	-0,128881	0	150	153,041306	0	1,480999
65,516667	-0,129093	0	150	153,043442	0	1,480999
65,533333	-0,12994	0	150	153,044067	0	1,480999
65,55	-0,129799	0	150	153,045593	0	1,480999
65,566667	-0,130222	0	150	153,045593	0	1,480999
65,583333	-0,130717	0	150	153,046814	0	1,480999
65,6	-0,131141	0	150	153,047119	0	1,480999
65,616667	-0,131423	0	150	153,047729	0	1,480999
65,633333	-0,131564	0	150	153,047119	0	1,480999
65,65	-0,130999	0	150	153,045593	0	1,480999
65,666667	-0,131211	0	150	153,042831	0	1,480999
65,683333	-0,131141	0	150	153,041916	0	1,480999
65,7	-0,131211	0	150	153,04039	0	1,480999
65,716667	-0,131776	0	150	153,039764	0	1,480999
65,733333	-0,131352	0	150	153,041	0	1,480999
65,75	-0,130787	0	150	153,041611	0	1,480999
65,766667	-0,130364	0	150	153,042526	0	1,480999
65,783333	-0,131141	0	150	153,043137	0	1,480999
65,8	-0,1322	0	150	153,042831	0	1,480999
65,816667	-0,131635	0	150	153,043137	0	1,480999
65,833333	-0,131635	0	150	153,044983	0	1,480999
65,85	-0,131847	0	150	153,044067	0	1,480999
65,866667	-0,131141	0	150	153,044067	0	1,480999
65,883333	-0,131141	0	150	153,043747	0	1,480999
65,9	-0,130717	0	150	153,044067	0	1,480999
65,916667	-0,131141	0	150	153,040695	0	1,480999
65,933333	-0,13107	0	150	153,038544	0	1,480999
65,95	-0,131141	0	150	153,036102	0	1,480999
65,966667	-0,131776	0	150	153,035782	0	1,480999
65,983333	-0,131635	0	150	153,034866	0	1,480999
66	-0,131141	0	150	153,038239	0	1,480999
66,016667	-0,131988	0	150	153,039154	0	1,480999
66,033333	-0,131564	0	150	153,039459	0	1,480999
66,05	-0,131282	0	150	153,041	0	1,480999
66,066667	-0,131776	0	150	153,041	0	1,480999
66,083333	-0,131282	0	150	153,038849	0	1,480999
66,1	-0,132059	0	150	153,039154	0	1,480999
66,116667	-0,131211	0	150	153,04039	0	1,480999
66,133333	-0,131423	0	150	153,040085	0	1,480999
66,15	-0,131211	0	150	153,039764	0	1,480999
66,166667	-0,131917	0	150	153,040695	0	1,480999
66,183333	-0,132129	0	150	153,039459	0	1,480999
66,2	-0,132906	0	150	153,038239	0	1,480999
66,216667	-0,132835	0	150	153,039154	0	1,480999
66,233333	-0,132624	0	150	153,038239	0	1,480999
66,25	-0,133683	0	150	153,038239	0	1,480999
66,266667	-0,133542	0	150	153,037628	0	1,480999
66,283333	-0,134107	0	150	153,038239	0	1,480999
66,3	-0,134177	0	150	153,035782	0	1,480999
66,316667	-0,134107	0	150	153,037018	0	1,480999
66,333333	-0,134036	0	150	153,036102	0	1,480999
66,35	-0,134742	0	150	153,037323	0	1,480999
66,366667	-0,135095	0	150	153,040085	0	1,480999
66,383333	-0,135025	0	150	153,041611	0	1,480999
66,4	-0,135307	0	150	153,042526	0	1,480999
66,416667	-0,135731	0	150	153,043137	0	1,480999
66,433333	-0,136861	0	150	153,041916	0	1,480999
66,45	-0,137708	0	150	153,039154	0	1,480999
66,466667	-0,13679	0	150	153,040085	0	1,480999
66,483333	-0,137426	0	150	153,037933	0	1,480999
66,5	-0,137779	0	150	153,037323	0	1,480999
66,516667	-0,137708	0	150	153,037323	0	1,480999
66,533333	-0,138132	0	150	153,037933	0	1,480999
66,55	-0,138202	0	150	153,037323	0	1,480999
66,566667	-0,137638	0	150	153,038239	0	1,480999
66,583333	-0,138061	0	150	153,038544	0	1,480999
66,6	-0,13792	0	150	153,039764	0	1,480999
66,616667	-0,13792	0	150	153,040085	0	1,480999
66,633333	-0,138556	0	150	153,04039	0	1,480999
66,65	-0,138344	0	150	153,041	0	1,480999
66,666667	-0,138767	0	150	153,041	0	1,480999
66,683333	-0,138909	0	150	153,040695	0	1,480999
66,7	-0,138909	0	150	153,039764	0	1,480999
66,716667	-0,139827	0	150	153,038849	0	1,480999
66,733333	-0,139474	0	150	153,038544	0	1,480999
66,75	-0,140392	0	150	153,039764	0	1,480999
66,766667	-0,140321	0	150	153,039154	0	1,480999
66,783333	-0,140815	0	150	153,04039	0	1,480999
66,8	-0,14138	0	150	153,040085	0	1,480999
66,816667	-0,141451	0	150	153,04039	0	1,480999
66,833333	-0,140745	0	150	153,038849	0	1,480999
66,85	-0,140886	0	150	153,039154	0	1,480999
66,866667	-0,141168	0	150	153,038544	0	1,480999
66,883333	-0,140462	0	150	153,038849	0	1,480999
66,9	-0,141522	0	150	153,037018	0	1,480999
66,916667	-0,141804	0	150	153,035172	0	1,480999
66,933333	-0,142369	0	150	153,033646	0	1,480999
66,95	-0,142581	0	150	153,03334	0	1,480999
66,966667	-0,143287	0	150	153,033035	0	1,480999
66,983333	-0,143499	0	150	153,03334	0	1,480999
67	-0,143711	0	150	153,035782	0	1,480999
67,016667	-0,144558	0	150	153,035782	0	1,480999
67,033333	-0,145053	0	150	153,035782	0	1,480999
67,05	-0,144417	0	150	153,035782	0	1,480999
67,066667	-0,145123	0	150	153,034256	0	1,480999
67,083333	-0,144982	0	150	153,033951	0	1,480999
67,1	-0,145829	0	150	153,034561	0	1,480999
67,116667	-0,146041	0	150	153,034256	0	1,480999
67,133333	-0,146324	0	150	153,033951	0	1,480999
67,15	-0,146253	0	150	153,035477	0	1,480999
67,166667	-0,146041	0	150	153,033035	0	1,480999
67,183333	-0,146041	0	150	153,033646	0	1,480999
67,2	-0,145618	0	150	153,033951	0	1,480999
67,216667	-0,145264	0	150	153,03334	0	1,480999
67,233333	-0,144841	0	150	153,03334	0	1,480999
67,25	-0,144982	0	150	153,035172	0	1,480999
67,266667	-0,144699	0	150	153,036102	0	1,480999
67,283333	-0,144699	0	150	153,034256	0	1,480999
67,3	-0,144346	0	150	153,034866	0	1,480999
67,316667	-0,144346	0	150	153,033951	0	1,480999
67,333333	-0,144417	0	150	153,030884	0	1,480999
67,35	-0,144699	0	150	153,030579	0	1,480999
67,366667	-0,144982	0	150	153,032425	0	1,480999
67,383333	-0,144488	0	150	153,033951	0	1,480999
67,4	-0,144841	0	150	153,036102	0	1,480999
67,416667	-0,145053	0	150	153,038544	0	1,480999
67,433333	-0,145476	0	150	153,038849	0	1,480999
67,45	-0,146041	0	150	153,037628	0	1,480999
67,466667	-0,145618	0	150	153,037628	0	1,480999
67,483333	-0,1459	0	150	153,035782	0	1,480999
67,5	-0,146747	0	150	153,035172	0	1,480999
67,516667	-0,147101	0	150	153,037018	0	1,480999
67,533333	-0,14703	0	150	153,038849	0	1,480999
67,55	-0,148089	0	150	153,037628	0	1,480999
67,566667	-0,148019	0	150	153,039764	0	1,480999
67,583333	-0,148301	0	150	153,040085	0	1,480999
67,6	-0,148513	0	150	153,037628	0	1,480999
67,616667	-0,148442	0	150	153,038239	0	1,480999
67,633333	-0,148442	0	150	153,037933	0	1,480999
67,65	-0,148866	0	150	153,036407	0	1,480999
67,666667	-0,149007	0	150	153,035172	0	1,480999
67,683333	-0,148795	0	150	153,034866	0	1,480999
67,7	-0,14936	0	150	153,031494	0	1,480999
67,716667	-0,148442	0	150	153,030579	0	1,480999
67,733333	-0,148442	0	150	153,030579	0	1,480999
67,75	-0,147948	0	150	153,031189	0	1,480999
67,766667	-0,14823	0	150	153,031799	0	1,480999
67,783333	-0,146889	0	150	153,034256	0	1,480999
67,8	-0,147101	0	150	153,035172	0	1,480999
67,816667	-0,146889	0	150	153,035172	0	1,480999
67,833333	-0,14703	0	150	153,034561	0	1,480999
67,85	-0,147312	0	150	153,03334	0	1,480999
67,866667	-0,146465	0	150	153,032425	0	1,480999
67,883333	-0,147454	0	150	153,030579	0	1,480999
67,9	-0,147595	0	150	153,028442	0	1,480999
67,916667	-0,147312	0	150	153,029358	0	1,480999
67,933333	-0,147454	0	150	153,029053	0	1,480999
67,95	-0,147383	0	150	153,027512	0	1,480999
67,966667	-0,147383	0	150	153,028442	0	1,480999
67,983333	-0,147665	0	150	153,029358	0	1,480999
68	-0,147454	0	150	153,028137	0	1,480999
68,016667	-0,147807	0	150	153,027512	0	1,480999
68,033333	-0,14816	0	150	153,028137	0	1,480999
68,05	-0,148019	0	150	153,029663	0	1,480999
68,066667	-0,147736	0	150	153,030579	0	1,480999
68,083333	-0,148866	0	150	153,030884	0	1,480999
68,1	-0,149572	0	150	153,031494	0	1,480999
68,116667	-0,149925	0	150	153,030579	0	1,480999
68,133333	-0,149643	0	150	153,028442	0	1,480999
68,15	-0,149996	0	150	153,027206	0	1,480999
68,166667	-0,150843	0	150	153,026596	0	1,480999
68,183333	-0,151479	0	150	153,026901	0	1,480999
68,2	-0,150561	0	150	153,027512	0	1,480999
68,216667	-0,15162	0	150	153,028137	0	1,480999
68,233333	-0,15162	0	150	153,027512	0	1,480999
68,25	-0,152326	0	150	153,027817	0	1,480999
68,266667	-0,152962	0	150	153,026596	0	1,480999
68,283333	-0,153033	0	150	153,026901	0	1,480999
68,3	-0,153739	0	150	153,026596	0	1,480999
68,316667	-0,154021	0	150	153,025986	0	1,480999
68,333333	-0,15388	0	150	153,024765	0	1,480999
68,35	-0,154798	0	150	153,026901	0	1,480999
68,366667	-0,154374	0	150	153,026596	0	1,480999
68,383333	-0,154021	0	150	153,025986	0	1,480999
68,4	-0,154516	0	150	153,027512	0	1,480999
68,416667	-0,154516	0	150	153,027817	0	1,480999
68,433333	-0,154586	0	150	153,026901	0	1,480999
68,45	-0,153951	0	150	153,02446	0	1,480999
68,466667	-0,154092	0	150	153,025375	0	1,480999
68,483333	-0,154586	0	150	153,026596	0	1,480999
68,5	-0,154162	0	150	153,027817	0	1,480999
68,516667	-0,153951	0	150	153,028137	0	1,480999
68,533333	-0,153951	0	150	153,031189	0	1,480999
68,55	-0,154304	0	150	153,030273	0	1,480999
68,566667	-0,154798	0	150	153,029663	0	1,480999
68,583333	-0,154445	0	150	153,029663	0	1,480999
68,6	-0,154304	0	150	153,030884	0	1,480999
68,616667	-0,154586	0	150	153,029968	0	1,480999
68,633333	-0,154727	0	150	153,030884	0	1,480999
68,65	-0,154939	0	150	153,031494	0	1,480999
68,666667	-0,15501	0	150	153,033035	0	1,480999
68,683333	-0,153951	0	150	153,03273	0	1,480999
68,7	-0,153598	0	150	153,033951	0	1,480999
68,716667	-0,154939	0	150	153,03334	0	1,480999
68,733333	-0,15501	0	150	153,031799	0	1,480999
68,75	-0,155151	0	150	153,030884	0	1,480999
68,766667	-0,155857	0	150	153,029663	0	1,480999
68,783333	-0,155999	0	150	153,029663	0	1,480999
68,8	-0,155646	0	150	153,030273	0	1,480999
68,816667	-0,155575	0	150	153,031494	0	1,480999
68,833333	-0,155434	0	150	153,03212	0	1,480999
68,85	-0,157129	0	150	153,031799	0	1,480999
68,866667	-0,157693	0	150	153,031799	0	1,480999
68,883333	-0,157411	0	150	153,03273	0	1,480999
68,9	-0,157552	0	150	153,033646	0	1,480999
68,916667	-0,158682	0	150	153,033035	0	1,480999
68,933333	-0,158047	0	150	153,035477	0	1,480999
68,95	-0,158329	0	150	153,036407	0	1,480999
68,966667	-0,159741	0	150	153,035477	0	1,480999
68,983333	-0,160801	0	150	153,036407	0	1,480999
69	-0,161366	0	150	153,037628	0	1,480999
69,016667	-0,161789	0	150	153,037933	0	1,480999
69,033333	-0,162284	0	150	153,038239	0	1,480999
69,05	-0,162566	0	150	153,039764	0	1,480999
69,066667	-0,162849	0	150	153,039459	0	1,480999
69,083333	-0,162707	0	150	153,038544	0	1,480999
69,1	-0,162637	0	150	153,036713	0	1,480999
69,116667	-0,163272	0	150	153,035782	0	1,480999
69,133333	-0,164049	0	150	153,035782	0	1,480999
69,15	-0,163343	0	150	153,034866	0	1,480999
69,166667	-0,163626	0	150	153,036102	0	1,480999
69,183333	-0,163696	0	150	153,037018	0	1,480999
69,2	-0,163767	0	150	153,038239	0	1,480999
69,216667	-0,162778	0	150	153,037933	0	1,480999
69,233333	-0,163555	0	150	153,037018	0	1,480999
69,25	-0,162919	0	150	153,035477	0	1,480999
69,266667	-0,162566	0	150	153,034561	0	1,480999
69,283333	-0,162637	0	150	153,033035	0	1,480999
69,3	-0,162425	0	150	153,033035	0	1,480999
69,316667	-0,162637	0	150	153,03334	0	1,480999
69,333333	-0,162072	0	150	153,033646	0	1,480999
69,35	-0,161083	0	150	153,034866	0	1,480999
69,366667	-0,161366	0	150	153,034866	0	1,480999
69,383333	-0,160942	0	150	153,035782	0	1,480999
69,4	-0,160942	0	150	153,037323	0	1,480999
69,416667	-0,161083	0	150	153,038544	0	1,480999
69,433333	-0,160942	0	150	153,038849	0	1,480999
69,45	-0,161013	0	150	153,04039	0	1,480999
69,466667	-0,161013	0	150	153,039154	0	1,480999
69,483333	-0,161507	0	150	153,037933	0	1,480999
69,5	-0,16186	0	150	153,036102	0	1,480999
69,516667	-0,161719	0	150	153,035782	0	1,480999
69,533333	-0,162213	0	150	153,035782	0	1,480999
69,55	-0,161931	0	150	153,036407	0	1,480999
69,566667	-0,162213	0	150	153,037018	0	1,480999
69,583333	-0,162496	0	150	153,038239	0	1,480999
69,6	-0,162778	0	150	153,038239	0	1,480999
69,616667	-0,162566	0	150	153,037933	0	1,480999
69,633333	-0,162354	0	150	153,038849	0	1,480999
69,65	-0,162849	0	150	153,039459	0	1,480999
69,666667	-0,163202	0	150	153,037628	0	1,480999
69,683333	-0,16412	0	150	153,036713	0	1,480999
69,7	-0,165038	0	150	153,037628	0	1,480999
69,716667	-0,165179	0	150	153,038239	0	1,480999
69,733333	-0,164897	0	150	153,039459	0	1,480999
69,75	-0,164755	0	150	153,041611	0	1,480999
69,766667	-0,165038	0	150	153,042526	0	1,480999
69,783333	-0,165744	0	150	153,041306	0	1,480999
69,8	-0,167015	0	150	153,040085	0	1,480999
69,816667	-0,167298	0	150	153,039459	0	1,480999
69,833333	-0,166733	0	150	153,039764	0	1,480999
69,85	-0,167792	0	150	153,039459	0	1,480999
69,866667	-0,16758	0	150	153,041	0	1,480999
69,883333	-0,16751	0	150	153,042831	0	1,480999
69,9	-0,16751	0	150	153,042831	0	1,480999
69,916667	-0,167721	0	150	153,043442	0	1,480999
69,933333	-0,16751	0	150	153,043442	0	1,480999
69,95	-0,167651	0	150	153,043137	0	1,480999
69,966667	-0,167933	0	150	153,043137	0	1,480999
69,983333	-0,168075	0	150	153,042526	0	1,480999
70	-0,168922	0	150	153,041611	0	1,480999
70,016667	-0,169063	0	150	153,042831	0	1,480999
70,033333	-0,169063	0	150	153,042221	0	1,480999
70,05	-0,169204	0	150	153,041306	0	1,480999
70,066667	-0,169063	0	150	153,041306	0	1,480999
70,083333	-0,169628	0	150	153,042221	0	1,480999
70,1	-0,168993	0	150	153,041916	0	1,480999
70,116667	-0,169416	0	150	153,042526	0	1,480999
70,133333	-0,169628	0	150	153,041916	0	1,480999
70,15	-0,169416	0	150	153,041306	0	1,480999
70,166667	-0,169699	0	150	153,041611	0	1,480999
70,183333	-0,169981	0	150	153,040695	0	1,480999
70,2	-0,170405	0	150	153,040085	0	1,480999
70,216667	-0,170193	0	150	153,038849	0	1,480999
70,233333	-0,169487	0	150	153,039154	0	1,480999
70,25	-0,168781	0	150	153,036407	0	1,480999
70,266667	-0,168781	0	150	153,037018	0	1,480999
70,283333	-0,169134	0	150	153,036407	0	1,480999
70,3	-0,169699	0	150	153,036407	0	1,480999
70,316667	-0,16984	0	150	153,035172	0	1,480999
70,333333	-0,169346	0	150	153,036102	0	1,480999
70,35	-0,169134	0	150	153,035172	0	1,480999
70,366667	-0,170123	0	150	153,035172	0	1,480999
70,383333	-0,169769	0	150	153,037323	0	1,480999
70,4	-0,169558	0	150	153,038849	0	1,480999
70,416667	-0,169558	0	150	153,038849	0	1,480999
70,433333	-0,169911	0	150	153,039154	0	1,480999
70,45	-0,169416	0	150	153,039154	0	1,480999
70,466667	-0,169769	0	150	153,036102	0	1,480999
70,483333	-0,170405	0	150	153,034561	0	1,480999
70,5	-0,170546	0	150	153,034256	0	1,480999
70,516667	-0,170617	0	150	153,033035	0	1,480999
70,533333	-0,170264	0	150	153,03212	0	1,480999
70,55	-0,169558	0	150	153,033035	0	1,480999
70,566667	-0,169628	0	150	153,033035	0	1,480999
70,583333	-0,169558	0	150	153,03334	0	1,480999
70,6	-0,170899	0	150	153,034561	0	1,480999
70,616667	-0,170334	0	150	153,035172	0	1,480999
70,633333	-0,170617	0	150	153,034866	0	1,480999
70,65	-0,170052	0	150	153,035477	0	1,480999
70,666667	-0,170193	0	150	153,035172	0	1,480999
70,683333	-0,170405	0	150	153,034866	0	1,480999
70,7	-0,170193	0	150	153,036102	0	1,480999
70,716667	-0,170123	0	150	153,036713	0	1,480999
70,733333	-0,170052	0	150	153,035782	0	1,480999
70,75	-0,169628	0	150	153,033646	0	1,480999
70,766667	-0,169911	0	150	153,03273	0	1,480999
70,783333	-0,170617	0	150	153,028748	0	1,480999
70,8	-0,169981	0	150	153,026901	0	1,480999
70,816667	-0,169416	0	150	153,026901	0	1,480999
70,833333	-0,170052	0	150	153,029358	0	1,480999
70,85	-0,169911	0	150	153,029053	0	1,480999
70,866667	-0,170123	0	150	153,031189	0	1,480999
70,883333	-0,169416	0	150	153,032425	0	1,480999
70,9	-0,16864	0	150	153,031189	0	1,480999
70,916667	-0,168357	0	150	153,030273	0	1,480999
70,933333	-0,168145	0	150	153,029358	0	1,480999
70,95	-0,16751	0	150	153,029358	0	1,480999
70,966667	-0,16864	0	150	153,029663	0	1,480999
70,983333	-0,168075	0	150	153,029663	0	1,480999
71	-0,168286	0	150	153,029358	0	1,480999
71,016667	-0,168922	0	150	153,029968	0	1,480999
71,033333	-0,16984	0	150	153,031494	0	1,480999
71,05	-0,169699	0	150	153,030579	0	1,480999
71,066667	-0,16984	0	150	153,03212	0	1,480999
71,083333	-0,170334	0	150	153,031799	0	1,480999
71,1	-0,171394	0	150	153,030884	0	1,480999
71,116667	-0,171041	0	150	153,028442	0	1,480999
71,133333	-0,171888	0	150	153,028137	0	1,480999
71,15	-0,172665	0	150	153,026901	0	1,480999
71,166667	-0,172877	0	150	153,025986	0	1,480999
71,183333	-0,1733	0	150	153,026291	0	1,480999
71,2	-0,172877	0	150	153,027512	0	1,480999
71,216667	-0,173371	0	150	153,028137	0	1,480999
71,233333	-0,173936	0	150	153,026901	0	1,480999
71,25	-0,173653	0	150	153,027512	0	1,480999
71,266667	-0,173724	0	150	153,027512	0	1,480999
71,283333	-0,17323	0	150	153,026291	0	1,480999
71,3	-0,173583	0	150	153,02507	0	1,480999
71,316667	-0,173089	0	150	153,025681	0	1,480999
71,333333	-0,172806	0	150	153,025681	0	1,480999
71,35	-0,173795	0	150	153,02507	0	1,480999
71,366667	-0,173795	0	150	153,024155	0	1,480999
71,383333	-0,1733	0	150	153,023224	0	1,480999
71,4	-0,173795	0	150	153,022919	0	1,480999
71,416667	-0,173936	0	150	153,024155	0	1,480999
71,433333	-0,174077	0	150	153,02507	0	1,480999
71,45	-0,174854	0	150	153,02507	0	1,480999
71,466667	-0,17556	0	150	153,026596	0	1,480999
71,483333	-0,174713	0	150	153,026596	0	1,480999
71,5	-0,173865	0	150	153,025375	0	1,480999
71,516667	-0,174218	0	150	153,025681	0	1,480999
71,533333	-0,174007	0	150	153,026901	0	1,480999
71,55	-0,174783	0	150	153,026596	0	1,480999
71,566667	-0,175066	0	150	153,026901	0	1,480999
71,583333	-0,175348	0	150	153,027206	0	1,480999
71,6	-0,174713	0	150	153,026901	0	1,480999
71,616667	-0,174713	0	150	153,025375	0	1,480999
71,633333	-0,174713	0	150	153,024765	0	1,480999
71,65	-0,17549	0	150	153,025375	0	1,480999
71,666667	-0,176337	0	150	153,024765	0	1,480999
71,683333	-0,17662	0	150	153,023834	0	1,480999
71,7	-0,176902	0	150	153,023529	0	1,480999
71,716667	-0,176478	0	150	153,022614	0	1,480999
71,733333	-0,177255	0	150	153,021393	0	1,480999
71,75	-0,176478	0	150	153,020172	0	1,480999
71,766667	-0,176478	0	150	153,020782	0	1,480999
71,783333	-0,177255	0	150	153,020782	0	1,480999
71,8	-0,177538	0	150	153,021698	0	1,480999
71,816667	-0,177891	0	150	153,021698	0	1,480999
71,833333	-0,178385	0	150	153,023834	0	1,480999
71,85	-0,179021	0	150	153,024155	0	1,480999
71,866667	-0,178667	0	150	153,024155	0	1,480999
71,883333	-0,179727	0	150	153,023834	0	1,480999
71,9	-0,179021	0	150	153,025375	0	1,480999
71,916667	-0,179162	0	150	153,025986	0	1,480999
71,933333	-0,18008	0	150	153,026291	0	1,480999
71,95	-0,179091	0	150	153,027817	0	1,480999
71,966667	-0,178597	0	150	153,028137	0	1,480999
71,983333	-0,179374	0	150	153,027817	0	1,480999
72	-0,179515	0	150	153,026596	0	1,480999
72,016667	-0,179586	0	150	153,026596	0	1,480999
72,033333	-0,179939	0	150	153,027206	0	1,480999
72,05	-0,180292	0	150	153,028137	0	1,480999
72,066667	-0,179374	0	150	153,028748	0	1,480999
72,083333	-0,179515	0	150	153,028442	0	1,480999
72,1	-0,180362	0	150	153,027206	0	1,480999
72,116667	-0,181069	0	150	153,026291	0	1,480999
72,133333	-0,181351	0	150	153,026291	0	1,480999
72,15	-0,181069	0	150	153,026596	0	1,480999
72,166667	-0,181139	0	150	153,027206	0	1,480999
72,183333	-0,180857	0	150	153,028442	0	1,480999
72,2	-0,181704	0	150	153,029358	0	1,480999
72,216667	-0,18241	0	150	153,030579	0	1,480999
72,233333	-0,182622	0	150	153,031189	0	1,480999
72,25	-0,181987	0	150	153,031494	0	1,480999
72,266667	-0,18234	0	150	153,031494	0	1,480999
72,283333	-0,182975	0	150	153,03334	0	1,480999
72,3	-0,182128	0	150	153,033035	0	1,480999
72,316667	-0,183258	0	150	153,03334	0	1,480999
72,333333	-0,183681	0	150	153,033646	0	1,480999
72,35	-0,183964	0	150	153,034256	0	1,480999
